m1,m2,m3,m4,m5,m6
-2.170764,9.705309,2.424848,-1.0806129999999998,-1.191906,-0.2421393
0.5355605,8.383064,4.288117,-1.355699,-0.7925458000000001,-0.203951
0.3527558,10.07157,2.4196419999999996,-2.440014,-0.8549915000000001,0.08202449
1.6385470000000002,21.84637,15.684560000000001,-4.153245,-2.7364900000000003,-0.2715588
0.6051265,8.19737,9.80723,-1.2882770000000001,-0.677492,-1.3103129999999998
5.989804,3.178122,8.277811999999999,3.981657,2.683382,-1.7424669999999998
9.379621,6.740811,11.144960000000001,7.744602,0.6743432,-0.6454234000000001
15.197989999999999,27.01525,-0.1422447,0.43175020000000003,1.401276,0.04732435
-3.205553,21.28386,10.57789,-3.4872419999999997,-0.38896179999999997,-0.04245202
7.447978,9.301966,3.1341080000000003,-0.9301858000000001,2.1967659999999998,0.8685271999999999
-3.038441,7.993904,2.265756,-1.086106,-1.301672,-0.24900389999999997
-0.1770565,9.079849000000001,-2.893167,-1.411144,-0.6686827,0.02995901
8.023083,15.45863,-5.114262,-3.431569,-0.8066701999999999,0.558417
-0.41100459999999994,6.2551559999999995,16.80729,-4.320888,-3.4149,-0.5727260999999999
2.125029,3.3955040000000003,8.473136,1.978366,0.5381826,-1.589021
5.228676,3.910257,14.83559,6.643633,2.118934,-1.424549
-8.87496,-13.90369,4.363176,6.458501999999999,-0.2193601,-0.5068035
-4.626503,-10.51552,10.68316,-0.9066909,2.5360400000000003,2.1240919999999996
-2.567171,6.449256,4.450508,-1.8061060000000002,0.3238893,-0.1325885
0.6519812,10.461960000000001,3.93022,-1.2180309999999999,0.16120079999999998,-0.07385024
2.1006720000000003,8.055849,2.86668,-1.358818,-0.8006285,-0.3998348
-0.8023844,10.2538,1.435215,-2.561102,-1.116399,-0.02341426
-6.192085,25.18739,17.9114,-4.580211,-3.6347,-0.4082321
2.779964,6.991077000000001,10.5328,-0.6582631,1.079779,-0.4983282
7.633402,2.447029,8.634908,4.998637,2.320971,-2.005465
0.1266418,7.440196,9.96498,7.868287,-0.6619779,-1.52173
18.928739999999998,31.18817,-1.488105,-1.40706,2.894204,0.6339959
0.7653668,19.4799,9.505662,-3.6563230000000004,2.0849450000000003,1.323704
7.922775,10.27075,2.610682,-1.20407,1.673197,0.821593
-2.640286,7.647142999999999,1.325143,-1.408795,-1.4920149999999999,-0.2818507
-0.1162563,8.871098,0.9377866,-1.936225,-0.8004593000000001,-0.02828964
7.318469,20.12235,-5.742586,-3.5888129999999996,-1.018852,0.6142708
6.14427,3.7709699999999997,11.903839999999999,-2.955724,-2.179646,-0.24352390000000002
4.959879,0.03740443,7.008592,3.428115,0.5194966,-1.744695
1.7228689999999998,6.238352,13.293339999999999,7.620937,0.7008818,-1.657816
-1.752993,-15.59971,4.701727,4.896513,2.049412,-0.4171851
-4.67464,-0.32697020000000004,17.42909,-2.0169200000000003,-0.55602,-2.348207
5.229682,12.038260000000001,5.414985,-1.4638520000000002,0.8039501,0.18476510000000002
2.038438,9.655575,1.443629,-0.9480337,-0.07162957,-0.05842601
1.6542560000000002,7.915967,2.2437650000000002,-1.807555,-0.7122222,-0.32496090000000005
13.864020000000002,11.903410000000001,-2.1409759999999998,-3.5274650000000003,-1.004345,0.09336328
-8.694481,6.915161,19.26075,-4.655533999999999,-5.805525,-0.9372855
5.944682,0.4309509,7.9857320000000005,2.8819150000000002,2.5163159999999998,-0.2858595
4.4259010000000005,3.464536,14.15935,7.199828,1.212466,-0.6245215999999999
-3.637888,-21.05838,-6.63525,7.20518,-0.26779109999999995,-1.0124870000000001
-2.729652,-9.631627,17.34011,-1.7339209999999998,0.1391782,0.7684009
2.7397709999999997,5.258388,2.884394,-1.2892299999999999,1.6631049999999998,0.4919941
-0.5179362,8.966335,0.8886242,-1.0382959999999999,-0.9824436,-0.32277009999999995
-0.5729835,8.531972,5.158028,-1.788252,-1.079158,-0.2724567
1.094082,10.02328,1.52617,-2.476213,-0.5266321999999999,0.04535491
-8.83014,21.76641,18.54673,-4.656823,-3.3867910000000006,0.01845818
8.68329,8.799195,10.3252,-0.5458321999999999,2.429493,0.7358978
4.636411,1.095583,9.427908,5.006882,0.9048546999999999,-1.4569159999999999
2.122035,10.65765,11.34114,8.561278,0.4155907999999999,-1.020783
20.80987,39.39371,-3.087993,-1.023711,3.864444,1.239539
-1.6421599999999998,19.688010000000002,11.511619999999999,-4.016043,-0.41856540000000003,0.1797044
3.0804169999999997,10.32039,4.336639,-1.168145,1.584109,0.47607970000000005
-3.070135,6.116437,1.7979490000000002,-1.1961629999999999,-0.7878953000000001,-0.3039407
3.5340010000000004,9.843817999999999,-2.064547,-1.8898970000000002,-0.11149300000000001,0.08651946
1.020438,18.483320000000003,3.9429440000000002,-3.953531,-1.5371629999999998,0.2611111
11.72282,10.94735,9.247624,-1.440268,-0.4248778,0.49960370000000004
2.918359,0.9960085999999999,10.01136,4.053989,0.6722047,-1.492739
3.852499,9.817542999999999,13.672189999999999,8.050752000000001,1.474445,-1.5282440000000002
5.024302,-6.287819,9.962688,2.658464,4.530009,0.2033252
-4.824558000000001,17.24053,15.40799,-3.1497599999999997,0.10908,-0.9931131
10.40371,12.55547,4.519138,-1.285292,1.822389,0.7099638
-2.244716,8.962621,2.572177,-1.185634,-1.114774,-0.410441
0.7674877,7.572924,0.5740035,-1.478332,-0.5056949000000001,-0.1745843
8.655788000000001,14.96313,-2.781925,-3.30849,-1.282141,0.1434175
-4.774255999999999,10.853769999999999,17.53207,-4.702736,-3.634229,-0.02263511
1.549977,1.519207,7.425767,1.57966,0.3325578,-0.9457834999999999
5.762321,3.559746,12.66898,5.871517,2.100076,-1.451168
-20.41367,-10.32971,9.147017,7.653073,0.3903952,0.01302935
-1.553656,-6.88927,15.02475,-2.840841,3.356585,1.399398
1.961572,5.540213,5.356692,-1.8905900000000002,0.7325371999999999,0.2215973
-0.4977527,9.436812,2.274082,-0.9160344000000001,-0.8164375,-0.30456690000000003
1.225545,9.3976,5.112737999999999,-1.4526649999999999,-0.7340949000000001,-0.1304021
3.302475,10.143469999999999,-0.8714763000000001,-2.203605,-0.6591312,0.32946729999999996
-12.408760000000001,28.98317,16.143639999999998,-4.632868,-4.016463,0.503916
4.618435,5.048655999999999,11.10368,-0.08537565,2.312641,0.8499165999999999
0.9620244000000001,3.809074,13.05231,6.231585,0.8817163,-1.314028
-4.855425,-11.61149,7.961753999999999,7.685444,2.849279,-0.39657359999999997
0.2557719,-1.7049040000000002,16.71795,-3.4507190000000003,3.094297,1.233105
-7.2502320000000005,3.4097370000000002,7.296363,-2.069627,-0.41616309999999995,-0.2685526
-0.48619540000000006,10.261289999999999,3.13497,-0.7754354,-0.1141615,0.05695571
-1.997957,7.213543,2.81901,-1.280182,-0.7516392,-0.2237009
3.7653449999999995,9.470338,-0.2125725,-2.7161,-1.007299,-0.00862905
-18.034760000000002,26.345390000000002,18.627229999999997,-4.854413,-5.667996,0.2884589
4.98163,6.983219999999999,11.58314,0.9531293,2.372204,0.9896748
1.052241,0.2654367,14.277429999999999,7.1261220000000005,1.381999,-0.6442545
-9.4478,-7.1958649999999995,5.579234,5.571096,2.44272,-0.241409
1.294324,-8.850714,22.7866,-5.746658,2.485379,0.8331812
7.209994,8.95169,4.526951,-0.6175513000000001,1.224832,0.5609074000000001
-1.707777,6.1950769999999995,-0.5360342,-0.3381841,-1.474357,-0.41780200000000006
-3.987801,2.68,4.529283,-2.172125,-0.6838313,-0.1834301
6.176221,5.8769599999999995,12.13095,-2.4176849999999996,1.993452,0.9253616
6.523032,19.00303,8.063447,-0.3526805,-0.08126388,0.2216629
-7.4327570000000005,10.6107,-1.5124360000000001,-0.1016357,-3.339258,-0.5497554
6.241504,13.717479999999998,7.273299000000001,-2.180108,1.511177,0.6435724
-4.274873,4.165122,7.807531,1.562332,-0.9959534999999999,-0.7196545999999999
4.078072,4.065612000000001,9.618061,4.551369,3.651621,0.6367975
-2.203027,0.1636476,4.717159,5.429155000000001,0.8178871,0.05203742
16.98988,32.705009999999994,5.791367,-1.868264,0.3280619,-0.4372597
-1.043865,19.03422,15.433670000000001,-2.918376,0.9127649999999999,1.185924
0.30449149999999997,12.69389,4.961761,-0.22576479999999996,-0.07856821,0.1982892
-2.877628,5.299544,1.556498,-0.20816379999999998,-0.9665355,-0.33887399999999995
3.136384,8.362900999999999,-3.6424309999999998,-1.766772,-0.9095466999999998,-0.0339311
-2.837868,24.240820000000003,13.3928,-4.382149,-2.5211639999999997,0.5294430999999999
6.005167,9.695915,9.724277,-1.350768,1.7205849999999998,0.3269593
1.366998,5.087349,8.280078,3.810512,0.7527088000000001,-1.27054
0.4318484,-0.6219608,10.364230000000001,6.507372,1.710278,-0.5447365
10.47546,25.6094,4.736882,-2.092899,0.2938761,-0.271945
4.688502,13.920570000000001,10.18378,-1.7695040000000002,2.340325,1.001983
0.9020891,10.843810000000001,3.582089,-0.23076170000000001,0.18121479999999998,0.06402022
-2.5959220000000003,7.1325199999999995,2.446516,-0.5010272,-0.9539169,-0.28530479999999997
1.546096,6.997977000000001,-0.33925459999999996,-0.9684773999999999,-0.47419300000000003,-0.02537149
2.919172,14.994420000000002,-1.905957,-3.242474,-2.0043450000000003,0.14196070000000002
-0.5148695,3.045382,18.66101,-2.720841,-0.36645900000000003,0.7692846
2.870256,2.0928299999999997,8.06,2.0086209999999998,1.192607,-0.2681011
-0.5718812,-1.169965,10.58265,5.332836,0.5809947,-1.260338
1.838195,-1.226172,10.03045,5.873076999999999,0.8157668,0.2039894
-4.62496,6.889566,5.97472,-3.3285160000000005,0.7927734000000001,1.074136
-5.0069360000000005,8.228659,6.387962,-1.518561,-0.5371435999999999,-0.1678022
-0.487321,9.06883,2.8938490000000003,-0.29390459999999996,0.04492161,0.1962629
-2.970161,6.71775,2.1267490000000002,-0.6306514,-0.5602680999999999,-0.0617337
-1.6504459999999999,6.782203999999999,-0.8527968,-1.19082,-0.7240808000000001,-0.1903664
3.077846,15.25355,-1.4534280000000002,-3.2808089999999996,-1.881773,0.12696210000000002
-3.366079,5.500337,19.16633,-3.8024419999999997,-1.9934580000000002,0.2082658
3.7346589999999997,2.554659,7.756705,1.896844,1.509923,-0.08188325
2.640177,0.9302931999999999,11.54833,5.897812,1.429355,-0.7918566
-6.511347,-5.088388,11.7033,6.162635,-0.04159278,-0.03304533
4.998434,-13.420520000000002,13.813970000000001,-3.197022,1.989169,2.366939
-4.130258,6.871738000000001,6.337961,-1.0105899999999999,-0.9399105999999999,-0.5711231
-0.4672625,9.24692,0.9600188000000001,-0.1298331,-0.2391056,-0.06225959
3.114636,7.336511,2.361866,-1.0823459999999998,-0.39038979999999995,-0.138906
2.0582,10.2399,-0.4007918,-2.438589,-1.166567,-0.121163
-8.238377999999999,26.96978,16.94766,-4.661398999999999,-4.171689,0.08645076
5.293677,7.3211960000000005,9.939845,-1.383457,2.6153869999999997,1.323342
4.626142,2.290995,7.344444,4.047894,0.6355395,-0.6798178
0.08034568,-3.329878,13.83852,6.9766770000000005,1.09601,-1.4010850000000001
9.165006,31.667679999999997,-10.19782,0.1691375,1.383527,-0.1692814
-2.8838470000000003,20.093,13.298110000000001,-2.427826,1.215483,0.8837171999999999
7.050712,12.75711,1.004716,-0.4583543,1.642033,0.5757364
-5.757927,6.085393,2.0611599999999997,-1.117234,-1.560283,-0.4781468
2.410502,8.808643,-0.319648,-1.7762830000000003,-0.44223029999999997,-0.03593775
1.390752,17.091179999999998,1.622802,-3.7320879999999996,-2.2082580000000003,0.2136927
2.468162,3.188109,14.755970000000001,-2.346847,-0.30002490000000004,0.4397112
2.3250759999999997,2.159732,8.184224,2.577441,1.35534,-0.665164
3.849217,1.8630650000000002,11.94881,6.265862,1.263411,-1.0824639999999999
-4.302505,-8.345388,8.302974,5.310222,0.2176833,-0.4562685
-1.4795610000000001,-11.96066,12.601230000000001,-2.550365,1.8162470000000002,1.650769
-1.040176,6.469727,6.302722,-1.111222,-0.74339,-0.5366539
2.3109900000000003,10.10833,1.970087,-0.35885320000000004,-0.2463946,0.05350281
-0.458243,8.035188,3.5598050000000003,-1.130873,-1.210166,-0.1856384
3.8532879999999996,11.50123,-2.0935650000000003,-2.315928,-0.9375879999999999,0.08703292
-7.385547,23.07891,16.48581,-4.524678,-3.623386,0.5305609
5.275399,9.093729,10.00602,-1.489311,2.244098,0.5291048
3.12117,2.2479810000000002,8.551774,4.0886629999999995,0.6733651999999999,-0.7234716999999999
0.3113066,-2.58331,12.25427,7.569041,0.17201470000000002,-0.5706474
16.367620000000002,39.41,9.944065,-3.325542,1.459745,0.04172995
0.8953271999999999,4.636419999999999,7.4772929999999995,-2.516191,1.3626559999999999,1.1902620000000002
0.761488,10.89006,1.684755,-0.28019479999999997,-0.3480486,0.009014348
-3.356583,5.785907,2.812868,-0.8304925999999999,-1.144026,-0.3031741
-1.62074,8.510096,0.25915340000000003,-1.48532,-1.414535,-0.3196152
-0.08954494,24.8177,8.630613,-4.046162000000001,-1.9858639999999999,-0.0018934029999999999
11.73053,4.395980000000001,14.777170000000002,-1.2199209999999998,1.8060740000000002,1.5625129999999998
2.233056,-0.6208326999999999,7.396955,3.5381980000000004,0.1359275,-1.210413
0.7270095,0.8601532,12.356710000000001,6.989549,0.30650879999999997,-1.647344
2.474224,-13.625570000000002,10.65886,3.6884639999999997,2.2861580000000004,0.1760115
6.5462489999999995,7.601906,11.196019999999999,-1.7522950000000002,0.2474649,-1.676074
2.747073,11.75757,4.146615,-0.8189189,0.7668643,0.08820451
-0.9256884,9.463517999999999,1.888997,-0.9545530999999999,-0.8686049000000001,-0.3372112
2.585744,9.259008,0.3766538,-1.0416860000000001,-0.458388,-0.1242487
4.1261660000000004,12.34966,3.0110580000000002,-3.280753,-2.078713,-0.1782009
-6.039345,19.55431,18.872989999999998,-4.879946,-3.254839,-0.15820599999999999
3.081552,5.341243,9.267384,0.2578284,1.2445,-0.08331363
2.2939130000000003,1.01,10.45328,5.370154,1.391726,-0.9011412
-8.390946000000001,0.5957446999999999,10.91642,7.375519000000001,-0.35351809999999995,-0.2249922
11.15477,36.68571,13.295979999999998,-3.532064,2.782694,0.6676893
-5.646547,14.5897,11.31637,-1.912132,-0.004290238,0.07423218
2.1500619999999997,9.581918,1.671843,-0.3341948,0.23925900000000003,0.13364589999999998
-4.0380970000000005,7.604324,3.032712,-0.8778379000000001,-1.6825459999999999,-0.4897184
2.7303290000000002,10.20232,-3.032021,-1.5137180000000001,-0.3668038,0.08353065
2.248358,15.3876,0.38294079999999997,-3.629439,-1.205208,0.4023222
1.712595,0.08305348,15.6313,-2.835676,-1.290135,0.2567888
4.488034,1.996072,8.018013999999999,2.117195,1.31198,-0.6001534000000001
1.298476,0.4247048,12.51057,6.585217,0.6512134,-1.133234
-1.885803,-16.14549,12.945269999999999,4.606984,1.123631,0.2673437
5.137639,-7.13912,11.47596,-2.134431,0.6759739,-0.3520909
1.38046,10.26261,8.077155,-0.9155484,0.02346609,-0.1657445
-0.7833238,8.835951,0.7069847,-0.2778567,-0.7394743,-0.19300599999999998
1.184426,7.725465,1.231385,-1.165147,-0.9791898000000001,-0.2394511
3.869273,13.918970000000002,-0.2733339,-3.045202,-1.4042430000000001,-0.08500983
-6.630812,13.9182,19.65865,-4.430094,-2.945516,-0.01597131
0.2513035,4.623402,9.151935,0.6586297,1.4524350000000001,0.4752106
2.588161,0.9426009,9.873094,5.653808000000001,1.5155889999999999,-0.06842322
-4.712389,-1.980093,11.6975,7.250576,0.3415724,-0.932525
4.32554,25.73869,3.762377,-4.052364,2.0503720000000003,0.9586018
-11.00394,11.11238,9.885272,-2.086399,-1.064499,-0.5010659000000001
1.060735,9.501071000000001,3.2557080000000003,-0.2229942,1.2799040000000002,0.6014003000000001
-1.1664780000000001,6.651364999999999,2.562563,-0.7237305,-0.6651414000000001,-0.18043270000000003
4.336733000000001,9.521535,-3.8386139999999997,-1.662161,-0.4760015,-0.1180354
-0.12691739999999999,18.45704,12.07013,-4.018934,-1.620951,0.44935010000000003
8.041375,9.565881,11.10179,-1.021777,0.001287165,0.1649068
2.940871,0.9828019,7.084293,4.058917,1.805491,-1.081779
6.8074580000000005,3.052908,11.78728,7.584992,0.9307019,-0.202719
0.2291081,-3.4531080000000003,11.071710000000001,2.337962,0.952708,-0.3924207
3.196663,11.82669,9.715565,-2.942263,-0.3246538,-1.261992
0.892453,14.36496,4.189946,-0.48680959999999995,0.12466680000000001,0.1844533
0.7345302,6.405033,-0.1984288,-0.40487140000000005,0.25511500000000004,0.1684506
3.479945,8.253472,1.0061,-1.335954,-0.1321286,-0.11870410000000002
4.242176000000001,12.34073,0.7122845999999999,-2.92508,-1.338586,-0.04546533
-14.21786,24.12929,19.10902,-4.717969999999999,-5.4032230000000006,-0.2486397
4.329826000000001,5.105594,8.515839999999999,-0.6164411999999999,2.8865790000000002,0.8970591
3.193796,0.5613296999999999,9.115436,4.585846,1.480159,-0.7293415
-2.189515,0.1508477,11.81068,7.778060000000001,0.8954428,-0.8599492
12.48263,13.4271,6.971047,-2.410616,2.773225,0.7971454000000001
-14.378770000000001,14.19302,9.571714,-2.194909,-2.376975,-0.4136665
0.39488920000000005,8.667081,3.915111,-0.43530630000000003,1.854729,0.8489639000000001
-1.577548,7.349253999999999,3.235276,-0.9219472,-0.5412826999999999,-0.27355450000000003
1.637433,9.986549,-2.135751,-2.137981,-1.142287,-0.1995624
-5.806556,26.05232,18.02872,-4.735625,-2.463053,0.07710475
9.479682,9.36219,11.375210000000001,-1.575126,2.92292,1.090818
2.2196029999999998,2.317725,9.318121000000001,4.222277,0.9224370000000001,-1.451792
3.6762879999999996,-0.01390467,13.17146,8.103817,1.121566,-0.8440979
21.0804,38.1007,-6.39254,0.6888433,3.6424,1.060856
-3.99591,17.76081,12.20555,-3.201551,0.3736977,0.21340839999999997
2.347227,11.013639999999999,2.962572,-0.7489845,0.43370879999999995,0.01186308
-3.9462699999999997,6.726585000000001,1.9744130000000002,-0.8520340000000001,-0.9410181000000001,-0.2116738
1.9091740000000001,9.208554,-1.8090709999999999,-1.515142,-0.8633274,-0.1823693
4.915294,22.7037,-2.526064,-3.532772,-1.238583,0.4551523
6.621602,1.0917270000000001,12.497060000000001,-2.937807,-0.6988264,0.6771170999999999
2.299583,1.689166,8.673829,2.333376,1.058293,-0.5127844
1.173642,-0.3589374,13.5326,6.655241,1.307383,-1.029885
-3.4444489999999996,-14.93338,9.326077,5.6363129999999995,1.127674,0.4709058
4.704854,-9.983317,13.382760000000001,-2.946469,0.155551,-0.13123420000000002
1.7552240000000001,5.483364,5.092433,-0.6993305999999999,0.5321928000000001,0.29745859999999996
0.5067363,8.498349000000001,-0.09398487,-0.23112270000000004,-0.152867,-0.22730820000000004
3.3483910000000003,9.469464,0.9600221999999999,-1.478538,-1.008278,-0.2145413
5.203394,13.8884,0.3014308,-2.949909,-1.523734,0.23074
-9.001951,21.23329,17.65971,-4.381811,-3.3324870000000004,0.631452
3.089941,4.855013,8.406873,-0.24335679999999998,2.1130150000000003,0.8724321
0.41276140000000006,1.8609689999999999,9.869631,4.724479,1.453858,-0.447921
1.505159,4.269496,8.766202,8.023641,1.8563020000000001,0.5705439999999999
9.994786,18.73624,8.369911,-3.417364,2.884284,0.8515513000000001
-11.78604,14.368179999999999,8.594211999999999,-1.716602,-1.506733,-0.3913228
5.01293,8.155884,3.017646,-0.3723532,2.1163060000000002,0.7258416
-1.620257,7.459544999999999,3.4821190000000004,-1.040511,-0.6997706,-0.3385757
1.878522,8.494392999999999,-2.434748,-1.9713720000000001,-0.9655201999999999,-0.01155916
-5.702279,16.15183,12.44663,-4.694808,-3.328649,0.6885051
6.9116550000000005,8.869579,7.865835000000001,-0.4563005,2.7493529999999997,1.63079
0.1389372,1.045042,8.429592,4.085632,1.078176,0.2044062
4.112904,1.452969,13.2145,7.640134,1.669482,-0.05207301
7.49564,13.83489,0.06488505,1.0274780000000001,2.711684,-0.14089970000000002
4.083273,18.008020000000002,6.994344,-2.567933,2.0536790000000003,0.5722439
6.870471,10.39807,4.104105000000001,-0.8007174,1.889876,0.4518427
-4.3111559999999995,7.891908,1.911734,-1.0988850000000001,-1.360175,-0.56997
-0.09847644,8.310877,-2.303195,-1.792766,-1.119334,-0.1771183
7.129523,23.016070000000003,4.087041,-4.318308,-1.375722,0.3734858
3.8664199999999997,1.141735,10.95523,-0.8846615,0.4782746,1.230885
2.644157,0.214232,8.750193,4.084536,1.422561,0.6311121000000001
0.7365741,-1.481874,14.57515,7.906135000000001,1.39504,0.3169307
7.3482970000000005,14.02009,-0.5668394,0.6332536,2.802496,-0.0841829
-10.22251,14.06311,11.19086,-2.463664,-0.20144410000000001,0.27848379999999995
3.3538069999999998,9.607967,4.679926,-0.498542,0.8627034,0.01166964
-2.991241,6.908060000000001,2.170112,-0.7180968000000001,-1.073604,-0.49777879999999997
1.700636,7.703447,1.657603,-1.379948,-0.1591874,-0.02109985
3.118989,26.546390000000002,-1.936003,-3.457043,-1.303684,0.1389006
-0.11518099999999999,0.4592599,18.966160000000002,-2.3243259999999997,-1.1086790000000002,0.6146242
0.5098132000000001,-2.395713,8.871426,3.684518,1.251733,0.3859736
5.363671,1.131901,13.413260000000001,7.253665,2.015629,-0.1296703
-6.92011,-9.986073,-0.5973244000000001,5.030705,0.40255840000000004,-1.144925
-16.71738,-10.63541,9.517516,-3.3580989999999997,1.798172,0.6037649
-2.39773,7.670592,7.136456,-1.765818,0.21470509999999998,-0.5435545
7.505438000000001,7.736905,3.604032,-1.062629,0.8060983,0.1461971
-3.424868,7.318586,4.317487,-1.319666,-1.6893169999999997,-0.5082672
5.311047,8.799328,-1.3454469999999998,-1.7608130000000002,-0.35368790000000006,0.21464070000000002
-5.700092,16.69947,14.80913,-4.466182,-2.523375,0.5710921
9.035542999999999,7.878699,7.727461999999999,-0.43243159999999997,1.74967,0.5571438
1.289923,-0.1173385,7.531321000000001,4.421854,0.5202085999999999,-1.2908389999999998
3.234493,4.198283999999999,11.65318,7.80397,2.0653599999999996,-0.9193789000000001
9.879935000000001,-0.8375773000000001,1.404176,2.015676,3.357878,0.4493692
0.3424139,14.02445,18.272920000000003,-3.12222,-0.9565181,-0.8073453
2.181653,12.2,3.320703,-0.9973076999999999,0.6557286999999999,0.2499376
-2.280369,7.236702999999999,0.9762474,-1.082355,-0.6223502,-0.33169309999999996
4.4571629999999995,7.254971,2.55974,-1.7552889999999999,0.183151,-0.1815062
7.712614,10.980089999999999,0.47703260000000003,-3.134572,-1.756403,-0.21935460000000004
-11.27398,15.33879,18.35324,-4.556108,-5.259358,-0.2811
4.554437999999999,2.552886,7.182459,1.159025,1.348661,-0.3339282
1.9669560000000001,1.915212,12.94356,6.237855000000001,1.4405940000000002,-1.65852
-11.98044,-5.0578970000000005,10.31789,7.747002,0.6689991,-0.104368
13.94408,37.40017,7.118556,-4.3925220000000005,1.104941,0.002322077
3.0240299999999998,12.48507,9.430742,-2.233879,2.041105,0.5522147
2.3524119999999997,7.774524,2.273902,-0.9290533000000001,0.1457027,-0.07298716
-1.068394,7.304144,2.437074,-1.376459,-1.017513,-0.4120425999999999
1.386626,8.511429,-0.1087001,-2.2089790000000002,-1.24629,-0.3084525
-5.093087000000001,21.21886,9.420456,-4.394252,-2.335673,0.11813889999999999
13.36395,3.9020410000000005,10.06263,-1.369907,1.113451,1.038809
2.539767,-0.08037985,7.359667999999999,3.8806849999999997,-0.06027063,-1.785795
6.310866000000001,2.228583,13.36669,7.584525999999999,1.728579,-1.393206
8.421207,34.89587,-6.731496000000001,2.07671,1.310028,-0.05899116
-12.726,20.9002,17.21718,-2.838998,-0.7413779,-0.4669847
6.827247,11.33582,4.601926000000001,-0.8374901,2.164412,0.6072065999999999
-4.171747,5.799812,1.124839,-0.8363679,-1.337977,-0.36358229999999997
4.568786,7.144252000000001,0.9826016,-1.63913,-0.44654629999999995,-0.07686986
4.271875,19.052139999999998,-3.5800940000000003,-3.549172,-2.0200080000000002,0.1755264
10.60372,2.407189,19.62406,-3.267464,-0.3815308,1.409992
0.14683410000000002,-1.61361,7.308314,3.0795630000000003,-0.03909689,-0.9645216999999999
3.5194,1.607201,13.7923,7.083207000000001,2.0430479999999998,-1.229522
-6.37885,-14.164489999999999,-2.1654869999999997,6.10304,0.3441712,-0.2791145
-19.74418,-12.77084,15.775379999999998,-2.251662,1.6171280000000001,0.9963562
-0.7844108,8.193584,4.363658,-1.441557,0.2910722,-0.43627550000000004
1.564116,8.918013,1.8227659999999999,-0.8983302,-0.06785715,-0.04713016
0.8231786,7.206483,5.267093,-1.6426900000000002,-1.130174,-0.4048093
1.7757470000000002,9.856677000000001,-1.114268,-2.5021150000000003,-1.357148,0.0001821084
-24.39227,27.975820000000002,24.72387,-5.223745,-4.676781,0.4904325
10.55739,5.4688989999999995,9.857805,-0.27022959999999996,4.042021,2.049429
1.631493,0.2597735,9.459728,5.562601,0.44030379999999997,-0.8066565
1.640552,7.951885000000001,10.76697,8.660664,1.398562,-0.6624345
24.48712,34.51817,-10.42548,-0.8068981,3.745187,0.8067321
6.526983,18.429270000000002,10.49094,-3.700509,1.29847,0.38276279999999996
0.43042299999999994,10.3321,5.769718,-1.469869,0.1849883,-0.09706546
-0.4314473,6.5828880000000005,2.480408,-1.080741,-0.49800079999999997,-0.3315558
1.798212,6.833486,-1.8726200000000002,-1.640939,-0.5164249,-0.17095770000000002
2.988554,25.93995,0.1629181,-4.006035,-1.8038439999999998,0.1155638
13.361529999999998,6.273275,8.955382,-1.963107,-0.5497456999999999,0.2099729
2.517862,1.813418,9.863418,3.888095,0.9793210999999999,-1.8558270000000001
8.104138,2.251001,12.40248,7.896855,2.372439,-0.7974451
2.706007,-8.974194,5.410448000000001,3.299628,1.416282,-0.3260225
3.512608,2.7229959999999997,18.63867,-0.4415,-1.151869,-1.1511790000000002
2.859238,9.052767999999999,5.107247,-1.64065,0.5782939,0.4730333
-5.793141,6.014892,2.397884,-0.9887087999999999,-1.547186,-0.36515929999999996
2.520856,7.429894,-2.830534,-1.646348,-0.5754220999999999,-0.19024739999999998
16.71344,18.1807,-7.427950999999999,-3.8499480000000004,-1.379025,0.25138289999999996
4.273781,-3.150419,21.95761,-2.8719490000000003,-1.577465,1.667107
2.874219,-1.9104599999999998,7.8681410000000005,3.355324,0.9115353999999999,0.2350294
2.381095,0.34041350000000004,13.31611,7.0671,1.028512,-1.194524
-5.2627120000000005,-13.170539999999999,6.595186999999999,5.400229,1.2785030000000002,0.03985057
-2.247759,-3.991139,22.20788,-1.994445,-1.086011,-0.8790469000000001
6.447216,7.14474,5.74011,-1.172677,1.467673,0.7834352
-0.21688320000000003,6.808921000000001,0.17826889999999998,-0.4437923,-0.5581756,-0.27662529999999996
3.4065800000000004,8.429226,3.3876779999999997,-1.773443,-0.5415674,-0.1026991
6.48815,14.583620000000002,-3.123945,-2.981502,-1.128593,0.02917647
-13.04415,19.22416,19.59515,-4.738855,-4.472891000000001,0.47256049999999994
2.7222049999999998,1.858613,7.921575999999999,0.9215198,2.15703,1.251759
0.8805775,-2.020267,13.17852,6.120252,1.1237620000000001,-0.5971163
-7.016153,-7.353312,7.24184,7.70535,1.698216,-0.03105033
5.219953,-19.27674,19.85456,-5.665636,2.504086,3.301045
-0.24704020000000002,5.241272,6.607271000000001,-0.9947246,-0.4700114,0.14248929999999999
2.054194,6.937985,1.737985,-0.11585230000000002,0.3336243,0.2597282
2.740813,8.215050999999999,4.826294,-1.094471,-0.5571698,-0.2067116
3.413155,11.40269,-2.763121,-1.999636,-0.6505904,0.2826405
-7.18865,26.59427,17.995910000000002,-4.473543,-3.125366,0.6736166
3.505326,7.484053,10.64742,-0.8340419,2.07324,0.6702214
4.311204,1.259101,8.873499,5.17321,1.696618,-0.6627565
