m1,m2,m3,m4,m5,m6
1.344975,11.25191,5.12103,-2.904069,5.99927,3.322513
-0.5404924,5.652572,14.530079999999998,3.522886,-0.8877927999999999,-0.54967
3.225478,0.2620721,12.81736,5.858052,-1.632844,-1.681339
-0.6330343,4.611497,12.737919999999999,5.9387419999999995,-1.00901,-0.868872
-15.630720000000002,-3.9669339999999997,-4.281942,-1.262542,1.144708,1.37994
-2.6373159999999998,34.596109999999996,7.572396,-1.8716419999999998,-0.6320096,0.01861194
1.015764,9.653901,6.095478,-1.408774,-0.34486609999999995,0.3514562
1.425147,9.428246000000001,3.164511,-1.285423,0.04764502,0.06772872
0.7128066999999999,8.477193,4.110569,-1.283577,-0.06948535,0.06233043
-0.1567949,7.970763000000001,3.3033589999999995,-1.4848540000000001,0.45286590000000004,0.3433111
-1.7033060000000002,7.971274,2.712508,-2.440753,0.2389264,0.6378437
-2.898805,20.23349,-1.521209,-3.704071,1.699143,1.8238509999999999
37.8675,7.709515,12.90093,1.776763,-4.324731,-1.9011369999999999
6.327655,2.582055,11.44795,5.279536,-1.735149,-1.20604
-2.566925,3.606496,12.704369999999999,5.982361,-0.4714799,-0.6562411
0.6340555,0.5430476,2.17084,1.59558,-1.481066,-0.5550248999999999
4.647621,4.125691000000001,10.68484,-1.6937389999999999,-0.48699490000000006,-0.03703035
-4.813993,10.849160000000001,5.409669999999999,-1.507785,-0.145035,0.6409895
1.4538879999999998,8.914344999999999,2.157823,-1.134133,-0.04564278,-0.03755509
0.5297314999999999,8.634642999999999,2.798035,-1.210793,-0.04968269,0.03936332
0.9268306000000001,8.162517999999999,4.334965,-1.216426,0.01932868,0.01569804
-0.2134444,9.355986,1.908694,-1.9809029999999999,0.3432675,0.3541708
-0.24344000000000002,13.43242,1.7213,-2.8533150000000003,0.7268595999999999,0.6447863
-0.4860665,8.191523,8.568037,-2.3972700000000002,5.453916,2.913302
-6.34711,7.2276240000000005,13.05503,3.701357,-0.5610294,0.01828904
1.8944849999999998,1.1674879999999999,11.64989,5.64665,-1.7647650000000001,-1.209496
0.42502109999999993,6.496253,10.67498,5.218539,-1.017793,-1.131117
-13.6742,-3.348182,-4.357844999999999,-1.5764559999999999,0.8534811999999999,1.341178
7.482711,13.12605,0.8856171999999999,-2.020814,-0.3598275,0.27210100000000004
6.093498,8.032548,6.397064,-1.162175,-0.4487719,0.03795767
0.2981397,9.238674000000001,2.516814,-1.161024,-0.05902882,0.04719173
0.7101582,8.490079,3.9541690000000003,-1.254132,-0.04078282,0.08762627
-0.8220279,8.851984,3.361958,-1.555643,0.377587,0.34891209999999995
-0.5708711999999999,7.759228,3.952869,-2.268402,-0.007738205,0.4697406
-4.170928,18.89241,-1.0247469999999999,-3.483476,1.8657549999999998,1.969557
18.42013,5.981219,13.348310000000001,1.339472,-3.54702,-0.8681943000000001
1.776864,3.4282,12.39412,5.227626,-1.439703,-0.8282130999999999
-3.680368,1.6863080000000001,11.74594,5.8875980000000006,-0.5484257,-0.8831341999999999
2.69473,2.334696,4.478446,1.75951,-0.7850437,-1.058638
0.006112459000000001,2.163859,9.964941,-1.5208110000000001,0.8999560999999999,0.5477114000000001
-4.403883,11.99721,4.904184,-1.6732369999999999,-0.14266800000000002,0.5342534999999999
2.0128369999999998,8.983880000000001,2.8988560000000003,-1.2793510000000001,-0.07744004,0.1306223
0.3341446,8.717108,3.057699,-1.337094,-0.03624682,0.21337039999999996
0.6253659,8.298328,5.537387,-1.133693,0.06230051,0.1938654
-0.25702620000000004,9.409191,1.228921,-2.033629,0.1744172,0.5340520000000001
-3.079149,12.231110000000001,0.7089088000000001,-3.17161,0.7047429000000001,1.0485010000000001
-1.40272,7.1231029999999995,13.168389999999999,-1.1545299999999998,7.331186,3.116482
-9.37762,7.12,13.89354,4.112839,-0.1014494,-0.46703249999999996
1.40402,0.8667026,10.97664,5.373431,-1.466726,-1.320819
0.8534806999999999,5.885280000000001,10.96261,4.976462000000001,-0.8500538000000001,-0.9627205
-7.743764,-2.53829,-3.313481,-1.4908370000000002,0.21543600000000002,0.8817777
4.560175,13.527460000000001,0.9164303,-2.050205,-0.3657083,0.2881715
3.487855,9.153714,7.198810000000001,-1.2801280000000002,-0.3579447,0.27955290000000005
1.3687,9.050189999999999,3.433212,-1.1349870000000002,-0.05730528,0.06991263
0.5743925,8.450549,4.112283000000001,-1.237191,-0.1379649,0.1005547
0.7758488,7.9804710000000005,3.0813759999999997,-1.48627,0.346193,0.3587495
-0.6054323,9.154568,4.663894,-2.231044,0.1014817,0.47612489999999996
-2.89788,18.27029,-1.036208,-3.4951220000000003,1.6634380000000002,1.7381509999999998
37.93318,12.75318,13.11258,1.208206,-3.8377220000000003,-1.482551
3.216694,2.943189,11.47885,4.815071,-1.367183,-1.1072959999999998
-2.472698,2.098535,11.06224,5.579867,-0.5853411000000001,-0.9312440999999999
0.273912,5.355565,7.708585,3.248145,-0.6729569999999999,-0.7553314999999999
1.955759,7.7202839999999995,7.151852000000001,-1.844629,0.6633176,0.40420759999999994
-3.6822160000000004,10.87588,6.556381,-1.5348680000000001,-0.12075430000000001,0.7011919
2.197316,9.030671,2.2088520000000003,-1.2297280000000002,-0.0955324,-0.02015542
0.4968524,8.647753,2.708988,-1.368172,-0.1309518,0.06658702
-0.42193919999999996,8.130567999999998,5.4932620000000005,-1.288424,-0.06888878,0.1480362
-0.8542791999999999,9.353821,1.522334,-2.245118,0.1463882,0.5178064
-2.826402,13.14449,-0.9603451999999999,-3.446772,1.167554,1.274694
-21.108829999999998,8.78026,27.563959999999998,-0.48400550000000003,4.648986,2.2909200000000003
-13.99131,4.4789699999999995,12.64338,4.881029,-0.1907662,-0.23634810000000003
-0.1804468,1.790042,12.089960000000001,5.797521,-1.506432,-1.1086719999999999
-0.6316764,6.216107,8.096047,3.9541440000000003,-1.263159,-1.000685
-8.288244,-0.6280406999999999,5.318817,-1.7550310000000002,-0.5004863,0.1003765
-4.880629,13.43554,5.566694,-1.8745560000000001,0.05677867,0.646704
3.518817,8.750478999999999,4.0868709999999995,-1.091428,-0.184831,-0.10362819999999999
-0.8967485000000001,8.919347,1.647388,-1.370064,-0.04598302,0.1464105
1.64232,8.159561,5.154827,-1.24454,-0.1254371,0.10136139999999999
-0.267271,9.430972,1.109477,-1.9878509999999998,0.3466165,0.4364682
1.838379,13.3932,4.338317,-2.81719,0.8497648999999999,0.9887123999999999
1.64067,10.20155,4.992108,-2.828382,5.881218,3.252014
7.765135000000001,5.14003,13.754370000000002,3.5436379999999996,-1.5063309999999999,-1.085221
4.205362999999999,0.8849271000000001,12.14574,5.672553,-2.0770869999999997,-1.765194
-1.444498,5.439423000000001,10.59188,5.345097,-1.066448,-0.7534671
-11.95447,-2.6600189999999997,-1.674389,-1.102054,0.8442572,1.085661
15.983929999999999,16.40739,0.1187267,-2.173278,-0.4760888,0.2589026
4.6802589999999995,7.299741,6.139222,-1.437378,-0.35364470000000003,0.2951005
1.4642629999999999,8.913276,3.437304,-1.291251,-0.09232827,0.06465107
1.210931,8.37299,4.849386,-1.246667,-0.17778940000000001,0.02952048
-0.13251870000000002,8.257481,2.4563669999999997,-1.703165,0.37528690000000003,0.44561590000000006
-2.095535,9.885646000000001,3.96369,-2.754619,0.4491347,1.0255299999999998
3.200381,16.91224,3.960381,-3.5969620000000004,3.179368,2.682552
18.37518,6.218941,13.36677,3.485702,-2.973156,-1.347641
8.376575,0.9149787,11.32368,5.3186860000000005,-2.046916,-1.3502040000000002
-1.159866,3.495162,11.003260000000001,5.455108,-0.9169338,-0.8011981
-3.323522,-0.48507089999999997,-0.41558590000000006,0.22064450000000002,-0.415054,-0.02548178
-0.08898795,20.47339,3.291547,-1.69702,0.6796369999999999,0.4596041
0.3352183,7.532458,5.930437,-1.631807,-0.46499750000000006,0.338648
1.7470430000000001,9.206878,3.29495,-1.335452,-0.02927653,0.1536174
1.7284669999999998,8.378401,4.375531,-1.174334,-0.07905699,-0.0254879
-0.5683727,7.946617999999999,3.594671,-1.298147,0.322351,0.1966569
-1.330633,7.417560000000001,3.583614,-2.210604,0.28216440000000004,0.5893776
-1.692239,16.74459,-1.860223,-3.5187160000000004,1.48679,1.4602389999999998
1.009751,14.4911,18.78683,-0.16611199999999998,-0.01061238,0.41009300000000004
-2.74096,4.104475,11.62387,4.698011,-0.7674917,-0.35722940000000003
-3.093122,2.060355,11.82525,5.741658999999999,-1.268986,-1.059002
0.9166496999999999,5.879632,8.410051,3.6933839999999996,-1.2680420000000001,-1.2405389999999998
-4.873244000000001,-0.5415074000000001,7.1044279999999995,-1.385492,-0.46774440000000006,0.0873183
-4.49872,12.91228,4.7167129999999995,-1.838009,0.02870067,0.5528824999999999
2.850747,9.108516,3.4370519999999996,-1.231774,-0.08679398,0.02015648
-0.15075329999999998,8.822785000000001,2.75331,-1.289984,-0.03654437,0.10187130000000001
1.059309,8.124028,4.782498,-1.2512159999999999,0.07526172,0.2460223
-0.3400094,9.220543,1.128587,-2.162522,0.2111268,0.5380896
-3.034493,11.72855,1.482572,-3.258728,0.8481302,1.003768
-0.3059118,7.960837,13.505339999999999,-1.214385,6.043226,2.712715
-1.207658,5.743476,13.84552,4.703151,-0.4109731,-0.555796
1.1370129999999998,0.9838448000000001,11.991539999999999,6.093701,-1.5967209999999998,-1.3464180000000001
-0.9068814000000001,6.759775,9.959033999999999,4.274141999999999,-0.6858091,-1.033993
-9.682032000000001,-1.0331780000000002,2.68626,-2.092793,0.6823054000000001,1.134371
11.31074,15.372229999999998,1.095186,-1.986373,0.10351700000000001,0.4435446
4.092924,8.779925,5.520388,-1.3058290000000001,-0.18032120000000001,0.1198567
0.30769179999999996,8.690514,3.189743,-1.235109,-0.01751215,-0.024046
0.5116094,8.291588,4.285214,-1.285449,-0.10377660000000001,0.02496101
-0.1646521,8.817621,1.108801,-1.935116,0.5119778,0.35494509999999996
1.465169,12.41827,5.8369,-2.7758990000000003,0.5109028,0.6194204000000001
-1.8184330000000002,16.626910000000002,2.210301,-3.642578,3.730369,2.427738
24.39453,8.258444,13.80441,3.350707,-2.69319,-1.111177
6.146721,0.38918020000000003,11.54689,5.567633,-1.953752,-1.3780700000000001
0.28888769999999997,3.5881629999999998,11.62217,5.6361349999999995,-1.144992,-0.9048129999999999
-5.334247,-1.878683,-0.2798263,-0.5323777,0.12759500000000001,0.7037826
-23.515810000000002,11.799489999999999,1.92409,-2.123854,-0.08538508,0.2662808
4.420546,8.620741,7.104067,-1.401805,-0.4304782999999999,0.22177750000000002
1.49081,9.257408,3.147295,-1.206467,0.003675022,-0.06738039
0.5195628999999999,8.613066,3.813503,-1.276355,-0.01595635,0.04515476
0.4482719,8.269483000000001,3.6454910000000003,-1.490211,0.4066889,0.3035219
-0.5645123000000001,7.874516000000001,3.485833,-2.291562,0.00677013,0.36937600000000004
-3.1338209999999997,17.09577,-3.167071,-3.8269589999999996,1.625058,1.6685889999999999
29.840659999999996,6.172128,15.79943,0.440275,-2.834209,-0.634482
2.948024,2.011054,12.04074,5.000265,-1.346722,-0.9998052
-2.5719060000000002,1.51597,11.52219,5.841254,-1.039934,-1.162827
0.5062181,6.950516,7.900475999999999,3.931949,-0.591123,-1.153872
-3.778708,-1.0577940000000001,5.295742,-2.769238,0.81789,1.151161
-2.242386,13.89393,2.0962650000000003,-1.910032,0.06953218,0.5348791
3.7672440000000003,9.481925,4.543694,-1.398492,0.00013423190000000002,0.2956327
0.21,8.863211,3.14605,-1.266629,-0.004622152,0.1354153
1.598625,8.252614999999999,4.589497,-1.20249,2.764228e-05,0.12339639999999999
-0.1747933,8.213837,2.156705,-1.644955,0.5025645000000001,0.4696577
0.1308748,10.15361,5.845872,-2.254565,0.253123,0.5921969
-4.934557,18.06994,-0.9113989,-3.723057,2.222986,2.462939
38.17479,11.04833,11.74286,2.1783349999999997,-4.2340480000000005,-1.50675
10.20947,1.599959,11.125169999999999,5.654808,-2.040489,-1.482923
-2.512034,2.9004939999999997,12.49502,6.172037,-0.6586695,-1.09192
-1.29779,-1.665356,0.42881769999999997,0.2171598,-0.47252510000000003,0.14682179999999997
-2.503995,7.101374000000001,2.4374130000000003,-2.070468,0.8507780999999999,0.506163
0.07940351,7.583107000000001,6.642722999999999,-1.7885490000000002,-0.3155834,0.6328339
2.004896,9.320019,4.233365,-1.319986,-0.1333529,0.08189998
1.778906,8.289757,4.992928,-1.008953,-0.1460864,-0.1397572
-1.494483,7.908316,4.228408,-1.1630049999999998,0.6057465,0.211876
-1.0925340000000001,8.012068,3.0677470000000002,-2.0101430000000002,0.5867833,0.4743011
-0.9067298,14.55685,-1.622268,-3.5957220000000003,1.735295,1.574383
-3.0979669999999997,18.41575,24.744220000000002,-1.3458700000000001,-0.7359467,0.2504367
-0.9791857,5.454774,13.13512,4.9362,-1.159351,-1.3024360000000001
-0.4694348,-0.2602762,12.065560000000001,6.094856,-1.631091,-1.6472490000000002
1.806238,6.941730000000001,12.274410000000001,5.190226999999999,-1.02965,-1.266984
-5.474799,-3.3404540000000003,6.001105,-1.6701240000000002,-1.331689,-0.05270331
-6.122643,10.904119999999999,7.346483999999999,-1.8562169999999998,-0.3074304,0.7891458
3.964593,8.841563,2.382217,-1.032946,-0.15096729999999997,0.05855158
0.6151496999999999,9.156811,1.541826,-1.2926469999999999,0.01364326,0.1317973
0.16405799999999998,8.486219,4.856803,-1.144126,0.1619069,0.2458751
-0.4668556,8.654717,0.7152833000000001,-1.8378330000000003,0.5883728,0.5817616
2.508082,12.26698,2.178309,-2.665616,0.8507196,0.9230517
0.6323871999999999,18.71311,1.9837639999999999,-3.798843,4.247024,3.1579080000000004
25.805220000000002,8.009174,14.20522,2.99327,-2.5120270000000002,-1.202664
5.602982,0.5090695,11.566189999999999,5.911005,-1.857577,-1.5994110000000001
0.4801357,3.575787,13.486939999999999,6.2636199999999995,-1.080224,-1.0488629999999999
-7.685258,-5.295955999999999,-4.852843,-1.163263,0.1926526,0.9454031999999999
-17.87021,24.60437,7.671013,-1.9206590000000001,0.1511902,0.24827660000000001
2.057601,9.875217,4.389675,-1.633428,-0.16102529999999998,0.5464666
1.7522360000000001,9.351444,4.637112999999999,-1.158615,-0.06792808,0.04873858
1.141257,8.50479,3.5283230000000003,-1.101703,0.1447812,0.02026077
0.10812449999999998,8.451713999999999,2.699039,-1.303161,0.795248,0.3439041
-0.2085453,8.843328999999999,5.284079,-2.012422,0.1191681,0.2482194
-6.199362000000001,15.835,-2.656863,-3.773824,1.536848,1.576595
18.10987,17.20985,16.924570000000003,-0.5115895,-2.168708,-0.4965464
4.235138,3.1441380000000003,11.788969999999999,5.174229,-1.363256,-1.267788
-2.6231299999999997,1.225842,12.82376,6.412038,-1.1458780000000002,-1.0025680000000001
1.081609,3.569915,7.884202,2.984841,-1.120058,-0.6600713
3.978849,0.9455205,13.56303,-0.6921841,-2.234496,-0.6324346
-4.445656,12.02367,5.004869,-1.7282849999999998,-0.501042,0.3302213
3.5891800000000003,9.108447,1.8184470000000001,-1.328675,0.10102860000000001,0.05997554
0.9356953000000001,8.511898,4.135695,-1.213771,0.02513116,-0.01076775
-1.159568,8.304909,4.026036,-1.2546030000000001,0.37476970000000004,0.272488
0.3928335,9.518500999999999,1.553627,-2.0817639999999997,0.32380890000000007,0.4233262
-0.9115794,11.53927,-0.04535828,-3.182058,0.8149327,0.7691453
-4.442938,9.592296000000001,12.94581,-1.9355369999999998,5.617307,2.650444
-0.8897218000000001,7.193998,13.301210000000001,4.030367,-0.971194,-0.5222798
2.4986099999999998,0.7421973000000001,12.02673,5.9588790000000005,-1.825893,-1.3474899999999999
-1.007829,5.095892,11.2769,5.181322,-0.9161007,-0.8921281999999999
-6.9703990000000005,-1.587381,-3.220704,-1.6360299999999999,0.7617078,1.2178870000000002
2.7423509999999998,14.8752,2.2595650000000003,-2.169677,-0.4740129,0.5485171999999999
10.02512,8.462109,6.150726000000001,-1.046154,-0.3289289,-0.1159327
0.2269475,9.212724,2.241079,-1.073505,0.01957299,-0.06006079
0.3156835,8.786475,3.20295,-1.230115,0.09455968,0.03988477
-0.6284758,8.541653,2.1977889999999998,-1.635549,0.6136862,0.38772890000000004
0.4272172000000001,9.517441999999999,6.492406,-2.0189619999999997,0.05350795,0.28383459999999994
-5.565666,15.58876,-2.185048,-3.6473690000000003,1.282858,1.43879
3.4182940000000004,21.91525,17.10615,0.08254493,-1.7515349999999998,-0.2051085
-1.405879,4.538401,11.57489,5.200093,-1.015709,-0.6282592
-2.5446590000000002,0.8409774,12.183069999999999,6.358366999999999,-1.076519,-0.8381695
-0.1307467,4.597837999999999,7.026325999999999,2.641808,-0.5238797000000001,-0.9169859
7.089604,7.8678300000000005,10.189869999999999,-1.92691,0.294306,0.25235050000000003
-2.097671,10.2298,8.261108,-1.459243,-0.3324282,0.43857109999999994
2.758126,9.542714,1.816776,-0.9986639,-0.01412747,-0.1333333
-0.02157183,9.086856,2.149082,-1.349801,0.03041721,0.06407087
0.5241806999999999,8.390311,5.071721,-1.128227,0.1056875,0.17532550000000002
-0.6564193,9.197999000000001,0.7513479000000001,-1.884566,0.4043191,0.5307563
-0.2214966,11.71038,2.597448,-2.442771,0.44358059999999994,0.5207210999999999
-2.175617,15.78924,2.433612,-3.4258949999999997,3.3476410000000003,2.435276
26.12465,11.7498,12.789010000000001,2.604161,-2.6841169999999996,-1.101225
6.443226999999999,1.6741,11.21112,5.908987000000001,-1.824605,-1.382295
-0.7721106,2.940757,11.80425,5.725931,-0.8610838,-0.9515984000000001
-4.602366,-0.5653005,-2.141746,-0.545085,0.4040977,0.4328486
-15.79604,22.61589,6.370522,-2.20863,-0.2413313,0.41596059999999996
7.085487,8.809596,8.789919,-0.9531261999999999,-0.4563130999999999,-0.01400351
-0.3523038,9.579719,0.7039326,-1.1651559999999999,0.0047772579999999995,-0.03933957
0.5075857,8.726724,3.8297410000000003,-1.23841,0.05501255,0.04555556
-1.405733,8.69,3.915464,-1.381948,0.4347571,0.2709727
-0.01210323,8.376107000000001,4.6548989999999995,-1.9502490000000001,0.04735097,0.349781
-0.6101664000000001,13.78235,0.5355522,-3.170943,0.8920965000000001,0.9502540999999999
-12.50105,10.67428,20.26912,-1.739205,3.7308760000000003,1.73633
-7.976846000000001,7.319022,12.73761,4.459251999999999,-0.7035784,-0.5191855
-0.7459725,0.7512018,12.13033,6.24233,-1.346473,-0.9167255
1.133807,5.870131,10.58832,4.58009,-0.9351539000000001,-0.9645382
-9.90592,-2.1465810000000003,3.3325980000000004,-2.370318,0.24523160000000002,1.021576
1.7974860000000001,12.793569999999999,4.706774,-1.9935209999999999,-0.03025423,0.5776786
4.287042,8.906358,4.746016,-0.9501120000000001,-0.02278323,0.06987809
0.27479000000000003,8.963479,1.249798,-1.2718559999999999,0.08082057,0.08914174
1.425816,8.422073,4.355739,-1.103438,-0.0026945429999999998,0.08862649
-0.0473408,9.001883,1.2934350000000001,-1.735534,0.42566800000000005,0.4829558
-0.2322118,9.706206,6.1076809999999995,-2.157167,-0.1904385,0.4887192
-3.98135,18.25786,-0.27799009999999996,-3.443032,1.636319,1.9558099999999998
38.63224,13.605789999999999,12.09597,1.050981,-3.290402,-1.114825
5.19766,2.723043,11.13716,5.160973,-1.201496,-1.099819
-1.171988,1.92082,12.37294,6.0489690000000005,-0.6671884,-0.7923816999999999
1.094298,1.893784,3.4895389999999997,1.99937,-0.7669302,-0.7923593000000001
13.20491,24.99859,11.13768,-1.78457,0.5795914000000001,0.39760500000000004
-1.060599,10.03598,7.350803,-1.399029,-0.2984469,0.4720265
1.7082169999999999,9.11213,1.120499,-1.20485,-0.01598683,-0.00845761
0.2846515,8.879847999999999,3.019576,-1.2830290000000002,-0.04067835,0.06018717
-0.3907329,8.563621000000001,5.04194,-1.160755,0.08870281,0.1786152
-0.5673159000000001,9.481401,1.5219479999999999,-1.889203,0.3526605,0.5082857
-1.607861,11.00733,2.684716,-2.472048,0.40781459999999997,0.6332754
-0.7347103,13.11728,3.522582,-2.9942919999999997,4.365259,2.621473
13.148660000000001,7.908375,12.3701,2.8226,-2.2872,-0.9156127000000001
5.532971,1.384633,11.04229,5.480137,-1.7658220000000002,-1.181753
-0.15028770000000002,3.259543,11.65501,5.492596,-0.9147611999999999,-0.8755844000000002
-1.1223450000000001,-0.08463927,-0.5560822,0.24497739999999998,-0.372386,-0.26345799999999997
0.8573344,13.71897,7.935667,-1.562614,0.8377281999999999,0.42982170000000003
-0.2479617,10.08583,6.596089999999999,-1.412714,-0.4093361,0.40740329999999997
2.488334,9.449074000000001,2.587592,-1.152349,-0.03066017,-0.07608369
-0.04621689,8.754056,2.848104,-1.207832,0.01719509,0.03433592
-1.212855,8.554586,5.207593,-1.1403370000000002,0.1808078,0.19491570000000003
-0.605949,9.456743,2.027968,-1.959436,0.20244679999999998,0.4303108
2.492325,12.48782,0.48988400000000004,-2.742238,0.47551220000000005,0.530096
-7.945435000000001,7.858797,12.70635,-2.2319139999999997,5.262141000000001,2.486081
5.142942,8.429811,13.153179999999999,3.234162,-1.526526,-1.154663
3.479566,0.9114928,11.97724,5.425468,-1.793059,-1.493859
-1.24986,3.5902309999999997,11.74968,5.378411,-0.9442295,-0.27221069999999997
-2.275195,0.2109245,-1.579428,0.15265109999999998,-0.4577054,0.01472928
12.900039999999999,24.95896,12.13377,-1.651593,0.6981904000000001,0.03110951
-2.067242,10.223939999999999,5.70177,-1.380075,-0.3469412,0.36476909999999996
2.477518,9.284715,1.239431,-1.033223,0.02986085,-0.01434923
0.4527286,9.046565,2.275249,-1.271447,0.01235667,0.08868722
0.5983947,8.344888000000001,4.308806,-1.113852,0.10508789999999998,0.1686805
0.17365479999999997,8.912447,1.916839,-1.603849,0.42381199999999997,0.40748029999999996
-0.3563022,10.46012,3.689275,-1.9774349999999998,0.3258413,0.3552444
-3.8124580000000003,15.837279999999998,-0.1557765,-3.245582,1.5893190000000001,1.733321
28.6879,13.09019,11.05705,0.7261828,-2.879022,-0.7087279000000001
4.564887000000001,3.338137,11.57828,5.353559,-1.4568940000000001,-1.072669
-1.4396950000000002,2.594927,12.312380000000001,5.8754599999999995,-0.8688661,-1.022738
0.23004360000000001,1.931497,2.281802,1.7631740000000002,-0.3607744,-0.9548121999999999
0.6549577,2.6783189999999997,9.219441999999999,-0.7034884,-0.17461500000000002,0.1228239
-7.002339,11.51326,4.647741000000001,-1.710121,0.008786984,0.5089640999999999
3.032361,9.092773,3.532621,-1.07036,-0.1331423,0.12219660000000002
1.379953,9.198716000000001,2.910803,-1.003326,-0.07398106,-0.12143319999999999
0.01446337,8.36317,3.9198449999999996,-1.145909,0.04133589,0.07956583
0.45550749999999995,8.427446,2.1563369999999997,-1.4546059999999998,0.465383,0.2966115
0.2502069,10.01246,5.873298,-1.8926669999999999,0.0640763,0.2924195
-3.027491,14.64013,-0.9636655000000001,-3.234239,1.144184,1.132074
14.77025,8.194979,13.97507,-0.1547303,-1.108854,-0.3457263
-1.1159059999999998,5.6335809999999995,11.56445,4.561348000000001,-1.286841,-1.223359
-2.06062,2.1361950000000003,11.84947,5.660876999999999,-1.075037,-1.074402
-0.1590574,6.6957830000000005,8.25948,3.7906519999999997,-0.7749138000000001,-0.7874845
-8.353488,0.3188293,3.671306,-2.039825,0.7146813,1.06264
9.021923,12.95721,2.005746,-1.667359,0.03785036,0.372587
4.1074589999999995,9.066132000000001,3.9816019999999996,-1.054568,-0.0987243,0.01041153
0.10613389999999999,9.224289,2.029391,-1.140552,0.02377009,-0.06906883
-0.29011729999999997,8.719081,3.080684,-1.333731,-0.004839238,0.06468322
0.24689940000000002,8.858044999999999,3.667479,-1.420489,0.4116827,0.1816432
-1.910135,8.323979,3.880642,-2.056523,0.18370160000000002,0.410152
-0.03307081,15.273729999999999,-0.6967534000000001,-3.244254,1.167195,0.9360335
-9.65231,16.331960000000002,19.157329999999998,-0.08823529,-0.4376991,-0.24142840000000002
-0.30322059999999995,4.3874830000000005,12.15132,3.5695690000000004,-1.491827,-1.120566
-0.6902939,3.0189220000000003,11.2227,4.220743,-1.781295,-1.20515
-1.625613,5.718408,10.38215,4.458933999999999,-0.6924973000000001,-0.3206211
-0.9623242000000001,1.912797,0.1441546,0.2279112,0.1555054,0.01210735
4.167116,4.378830000000001,8.237666,0.08121147,-1.4471610000000001,-0.41002040000000006
-3.710725,13.188120000000001,1.752678,-1.15194,-0.1247135,0.3265761
2.444698,9.146174,1.283199,-1.2946819999999999,-0.000873593,0.2116105
2.252309,8.398114999999999,4.951596,-1.070916,0.10766889999999998,0.01059555
0.6424263000000001,8.689891000000001,4.682316999999999,-0.7405457,-0.006666666999999999,-0.03723362
-1.507363,8.899032,2.006414,-1.220624,0.2211134,0.159209
-1.661429,12.3249,3.8081629999999995,-1.5601040000000002,0.7324556999999999,0.6503113
4.272193,0.2008692,9.35895,-0.8301535,0.4497736,0.1346641
0.6079409,3.3355839999999994,9.983176,-0.000588276,1.065878,0.292093
-0.6256635,8.244031,6.740153,0.04428724,0.47414480000000003,0.06084911
-1.088631,6.505193,7.186305,0.03878541,0.45408230000000005,0.3095861
0.286665,6.147777,7.25,0.12032839999999999,0.6391956999999999,0.48997840000000004
-0.5516565,7.688343,6.049264,-0.07452093,0.24611190000000002,0.3008183
-0.9953068000000002,7.765307000000001,6.263742,-0.3240337,0.1888246,0.43306359999999994
-2.347669,7.8869929999999995,6.529579,0.1049719,1.5589600000000001,1.537434
0.5274992,9.153222,6.75,1.7715509999999999,0.366057,0.8027223000000001
0.09771732,7.92,5.968858999999999,2.289305,0.3866667,0.12992309999999999
-0.7977734000000001,7.882536,4.4233400000000005,2.035055,0.322092,-0.2947447
-3.1965209999999997,8.315507,3.4941410000000004,1.538171,1.593248,0.3837991
1.512508,5.775155000000001,1.029038,0.2150493,1.5947770000000001,0.5055746
7.897747,8.838663,-2.644381,-0.9059298000000001,-0.6102278,0.04191829
0.7665066999999999,10.21727,3.6731910000000005,-1.01739,0.05274764,0.3221102
0.7228978,9.148088000000001,2.396066,-0.8440126,-0.06265407,0.01950218
-0.02711359,9.10041,3.076704,-0.9764431,0.1004386,0.195774
1.1863629999999998,8.273409,5.474311,-0.8217209000000001,0.21006599999999997,0.1378469
1.409224,8.470794999999999,5.624413,-0.5342121999999999,0.33239359999999996,-0.03298322
-0.06100155,8.450501,4.015832,-0.7732826999999999,0.5933482,0.1072058
0.9014675,9.036344,4.611545,-1.127024,0.1802768,0.12822060000000002
-0.3346208,10.11015,2.8820189999999997,-1.898279,0.4029138,0.4323575
2.444836,11.38097,4.910248,-2.413969,3.460378,1.603697
21.30142,8.314438,11.04387,1.211975,-2.225098,-2.090967
5.848429,4.007318,10.06632,3.498449,-1.9336209999999998,-1.434174
0.2371386,4.17704,9.769902,4.411304,-1.440766,-0.22375799999999998
2.202162,5.612351,8.559053,3.644996,-2.118173,-0.5410634
-5.249981,0.5910618000000001,0.3336852,-1.155263,-0.7684867,0.3275889
1.1356540000000002,12.89954,2.166428,-1.6581700000000001,-0.01136945,0.3413732
5.122003,9.317364999999999,4.726102,-0.8647715,-0.3799876,-0.09730133
-0.03586838,9.437745,1.7988419999999998,-1.2640200000000001,-0.08166646,0.07617658
1.3518299999999999,8.436144,5.010915,-1.059488,-0.0942822,-0.09
0.7396,8.306587,4.2023470000000005,-1.21141,0.1453021,-0.05058569
-1.74142,8.491698,3.32858,-1.763564,-0.0645638,0.06319764
-0.09498098,13.55478,0.9984056999999998,-2.696595,0.615323,0.26119970000000003
-17.21805,13.541960000000001,18.08335,-1.271056,4.537162,1.553567
2.292584,7.832617,11.660730000000001,2.9478720000000003,-1.464632,-1.369094
2.6858169999999997,2.337441,11.90643,4.60865,-2.0660939999999997,-1.679201
-1.214607,5.291074,11.56605,5.023955,-1.486917,-0.4095488
