m1,m2,m3,m4,m5,m6
9.138580000000001,10.0158,9.066864,-2.318539,3.507889,1.5290059999999999
-6.147297,8.985847999999999,6.603464999999999,-1.3624319999999999,-0.5710630999999999,-0.07414741
1.586774,9.402478,3.077706,-1.024973,-1.113058,-0.49059929999999996
-3.853165,9.309052000000001,5.583899,-1.3023069999999999,0.16577820000000001,0.24748160000000002
0.5632411,10.50324,3.029097,-2.195188,-0.24236999999999997,0.3703875
3.7395480000000005,20.15737,1.721897,-4.634359,-3.461918,0.5040642
7.348774000000001,-2.398503,17.921229999999998,-1.255639,1.303709,1.164939
3.001985,-0.05633893,8.563892,3.624964,1.025158,-1.139521
2.6510990000000003,2.246739,10.34503,6.763739999999999,1.253391,-1.192696
-2.014472,1.515095,7.791507000000001,5.785868,-0.4590619000000001,-1.7482369999999998
0.6400611999999999,32.52815,-1.618211,-3.84136,0.3125848,0.9496341999999999
7.202489,10.40391,11.010639999999999,-2.418964,1.890019,0.6144864999999999
-4.990524,9.114445,6.9862850000000005,-1.096039,0.1178057,0.09872871
-0.03107139,9.351925999999999,4.287157,-0.630228,-1.5434780000000001,-0.6106391999999999
-1.972473,9.651863,4.1423879999999995,-1.224545,0.9982588,0.5480722
-1.296886,9.93655,3.435175,-2.381491,-0.7160734000000001,0.3082163
6.383441,18.66714,0.1643164,-4.326619,-1.600976,1.134642
1.123781,-1.7640630000000002,16.95575,-1.431196,-0.5314889,0.22349940000000001
4.137087,1.204157,7.983542999999999,3.57345,1.934753,-0.3729332
4.309158999999999,1.970923,8.560768,6.341256,1.0607950000000002,-0.3826203
-0.08967568,2.773123,9.356246,5.602537,-0.7340289000000001,-1.6942849999999998
-0.7343255,28.522190000000002,-3.530385,-3.11155,0.01986528,0.6672925000000001
4.437705,12.24483,12.39931,-2.681191,0.7734558000000001,0.31814699999999996
-5.379639,8.131936999999999,8.030957,-1.020942,0.3671045,0.22257960000000002
2.033976,8.88533,3.376674,-0.8055543000000001,-0.9227334999999999,-0.3572079
-0.9998995,8.778558,2.9013869999999997,-1.128547,0.3396054,0.3069642
0.1007572,10.983360000000001,2.711825,-2.583883,-0.8711505999999999,0.5474
-2.677725,14.068979999999998,16.06138,-4.166509,-2.66454,1.317468
7.309425,9.635023,8.366143,-1.711523,0.4272519,-0.08007063
2.540327,1.266856,8.620474,4.488071,1.886684,-0.9076453999999999
7.215255,3.9089139999999998,12.62798,7.3521339999999995,0.6532219,-1.064355
-5.02811,-2.67654,4.768229,2.024882,0.23104380000000002,-0.9388327
-3.693268,-3.224414,8.050111,-1.8824990000000001,2.3998909999999998,0.9984299000000001
4.287991000000001,6.626786,5.672062,-1.529067,-1.229954,-0.5667651999999999
2.575353,8.882182,4.041557,-0.7419855,0.6286379,0.11752049999999999
-1.965052,8.574113,3.78119,-0.962484,-1.18622,-0.43081850000000005
0.5988017,6.906347,0.8465868000000001,-1.58863,0.1604306,0.347925
2.060816,12.04534,2.168205,-3.229473,-1.213519,0.8652448
-1.614819,20.51044,16.31956,-4.302891000000001,-1.913461,1.270993
2.4015880000000003,5.151024,8.153013,0.9095361999999999,0.11975710000000002,-0.7221233
5.509588,1.7822790000000002,7.006460000000001,5.163767,1.2530370000000002,-1.363514
3.3921949999999996,4.5889120000000005,14.23415,7.739313,0.3726133,-1.43489
-1.8985580000000002,-3.988149,1.923096,0.46910150000000006,-0.7731602,-0.7685199
1.75426,-0.6917306,9.241006,-3.022254,3.453351,2.166359
1.357472,11.43184,5.110189,-1.5693059999999999,-1.447571,-0.24847310000000003
1.120584,9.03653,3.066295,-0.7789387,-0.4781572,-0.2584537
-4.25892,9.004042,3.569721,-1.156058,-0.5904536,-0.09367349
1.315984,9.436062,2.2840380000000002,-2.143841,-0.40508720000000004,0.3480462
3.509437,18.359389999999998,-5.320256,-3.877629,-2.336733,1.1895229999999999
-0.32847919999999997,9.604339,15.17138,-1.265619,0.2606221,1.1237270000000001
0.6570816999999999,2.403436,7.600982000000001,3.110872,0.7815323000000001,-1.062438
4.559381,2.8611459999999997,8.311538,6.143116,1.6344379999999998,-0.9095884
1.425969,1.61843,12.069189999999999,6.534689,-1.496902,-2.1500220000000003
-5.722761,-0.199988,9.007559,-3.036277,0.7492163000000001,1.0497530000000002
8.434502,10.4741,9.506997,-2.6987810000000003,2.49899,1.4337879999999998
-5.604062,9.396885000000001,5.74718,-1.2613940000000001,0.203964,0.22530100000000003
1.403205,9.018972,3.659877,-0.8904685999999999,-1.55279,-0.5548394
-5.450524,8.828869000000001,3.6963470000000003,-1.173902,-0.1437608,0.1348175
2.222279,9.220827,2.313193,-2.128774,-0.3094875,0.3754768
5.059221,18.46229,-4.987913,-4.057653,-2.258114,1.24736
-0.8746207,8.381458,15.598679999999998,-1.4063299999999999,0.2579922,1.3086280000000001
2.005416,1.635501,7.53725,3.244349,0.6805602,-0.9574940000000001
4.760862,3.53275,9.371242,6.3515559999999995,1.8964310000000002,-1.03696
0.4311075,4.037882,10.45698,6.458591,-1.184772,-2.003498
-3.054106,0.1917015,5.792965000000001,-2.95582,0.45588540000000005,0.8941152
3.747467,7.756049000000001,11.41039,-2.2005169999999996,2.73652,1.312634
-1.60107,8.728523,4.855904,-1.153717,-0.9712957,-0.4062726
2.277837,8.549522,2.0171349999999997,-0.9166951999999999,-0.8639865,-0.3808917
-3.655681,9.610396000000001,4.4570050000000005,-0.9848895000000001,-0.2845482,0.04427778
-0.5146993,7.461807,1.9946990000000002,-1.8445919999999998,-0.2897264,0.29523109999999997
3.935565,13.07745,4.116512,-3.180417,-1.367859,0.8646934000000001
-1.1279350000000001,19.93411,15.29967,-4.014901999999999,-2.22463,1.053424
3.176355,10.89649,8.658446000000001,1.532517,0.3079781,-0.6819765999999999
5.721571,2.4016610000000003,6.4165529999999995,5.290588,1.3805370000000001,-1.38056
3.943411,5.294480999999999,13.744520000000001,7.778409,0.24250879999999997,-1.256792
-1.117443,-5.281846,0.1165731,-0.715001,-1.0122229999999999,-0.41342570000000006
-1.608851,4.2656849999999995,9.077286,-3.049515,3.3067830000000002,2.3701529999999997
-1.488298,11.45577,5.670026,-1.531354,-1.967868,-0.5839876
6.579869,9.053609,2.656974,-0.6709512,0.22032510000000002,-0.15973289999999998
-4.3400739999999995,8.164489,1.818978,-1.107783,-1.219659,-0.2864473
2.928657,7.540709,2.085336,-1.6003530000000001,0.3398849,0.3949262
2.829933,13.278839999999999,2.0752770000000003,-3.142443,-1.0959219999999998,0.8206941999999999
-3.5313839999999996,19.43605,15.25339,-4.196204,-2.013961,1.149001
2.976918,9.590969,7.503019999999999,1.30113,-0.07777778,-0.9147427
2.303664,3.057075,8.573681,5.430348,1.6391069999999999,-1.029079
8.674178,3.522875,13.34484,7.695007,-0.6257845999999999,-1.644679
-5.916459,-4.233961,5.70437,-1.155951,0.34466890000000006,0.2584071
4.186242,3.771931,9.110211999999999,-2.894429,4.088623,2.264513
-2.344358,9.984202,5.753697,-1.5392569999999999,-2.0890150000000003,-0.6459984999999999
5.711962000000001,9.132406,3.5513550000000005,-0.6960068,0.362077,-0.1345017
-5.337754,8.781836,3.762118,-0.9587049999999999,-1.229863,-0.4212113
1.371617,8.327489,0.9705107,-1.842623,-0.2127938,0.34077579999999996
4.812575,16.07402,-2.031198,-3.6297650000000004,-2.449668,1.023436
-3.296175,15.97931,12.53152,-1.544338,0.10839080000000001,1.287021
1.868104,3.2849769999999996,7.865631,3.048915,0.3053863,-1.122182
5.2088779999999995,3.604105,9.179107,5.858386,0.5196735,-1.567624
0.5708276999999999,3.971646,11.24281,6.61412,0.4298612,-1.213001
-0.9819908000000002,-3.5472339999999996,8.062727,-2.864157,-1.876591,-0.3380891
-1.194604,-0.7112685999999999,5.357376,-2.053309,5.078069,2.120123
-1.008718,12.30621,8.391378999999999,-2.108841,-3.4127980000000004,-0.8865209999999999
9.792864999999999,9.362333999999999,3.9865269999999997,-0.7103666999999999,1.483115,0.18242579999999997
-5.583433,8.311424,3.919954,-0.8070174,-1.4656559999999998,-0.5629576999999999
2.5466919999999997,8.633972,1.724545,-1.829489,0.19039160000000002,0.44569129999999996
1.945401,20.13297,-5.132956,-3.7140910000000003,-2.57468,1.0566440000000001
0.660029,5.378127,16.5105,-2.0292209999999997,-0.3222875,1.092806
2.24847,1.943801,7.594755999999999,2.943437,0.9110234,-1.18183
5.356214,2.095405,8.298172000000001,6.17853,1.2922770000000001,-0.9213256
-1.363205,0.4432597,9.93827,6.677577,-0.8386912000000001,-1.7994689999999998
0.0550532,30.038490000000003,-5.344191,-3.1538459999999997,0.33077540000000005,0.5111809
6.8401559999999995,14.63996,11.30303,-2.364343,2.198872,0.5275104
-2.834555,9.407996,6.423535,-0.9594587,-0.08266848,-0.1978397
-0.9435646999999999,8.682253999999999,3.0790330000000004,-0.8051801,-1.3644530000000001,-0.6943699000000001
-0.1183662,8.572759,3.6524330000000003,-1.390507,0.6251558,0.351921
1.720119,12.49196,1.096259,-3.1318509999999997,-1.4959040000000001,0.1670149
-6.966142999999999,18.92379,20.41023,-4.536716,-3.613021,1.066661
3.8265010000000004,11.04435,9.347035,0.22744179999999997,0.2609263,0.01343413
3.382372,-0.6296319,6.624,5.330439,0.9374771000000001,-0.9855502
5.812375,5.155594000000001,14.08346,8.038179,1.164035,-1.335834
-0.0461823,-4.730287000000001,1.558209,0.4285343,-0.331999,-0.6951659
-9.389804,-4.793966,8.241547,-0.8740443999999999,1.504792,0.37627790000000005
6.2939620000000005,10.99935,6.718616,-1.846698,-1.50534,-0.7159919
3.1665509999999997,8.709997,3.783409,-0.7469749,0.9611924000000001,0.1091106
-2.56291,8.993502000000001,3.127227,-0.9710252,-1.623293,-0.5968899999999999
1.932337,8.133699,2.713476,-1.336884,0.7734875,0.4391130999999999
4.15015,10.68055,0.39188890000000004,-2.9819009999999997,-0.6803229000000001,0.5667101999999999
-7.4216869999999995,19.27155,19.96275,-4.6554839999999995,-3.293189,1.256874
4.558084,10.89195,9.107417,0.4911649,0.5816318,0.22837939999999998
1.7884470000000001,1.457659,6.914351,5.126069,0.9287563,-0.9409643
8.67154,4.853153,14.73114,7.606349000000001,1.457791,-1.493491
-13.5366,-5.529437000000001,2.895975,0.7117414000000001,-2.2439270000000002,-1.518405
5.762734,5.349234,8.840825,-2.673013,3.7843980000000004,2.035931
1.758348,11.51421,5.076229,-1.535709,-1.101507,-0.3473131
4.392957,8.550644,2.528722,-0.6951396,-0.3237452,-0.2528411
-3.113273,8.367161999999999,2.789565,-1.0091459999999999,-1.065194,-0.3011773
0.39739450000000004,6.844441000000001,1.972679,-1.532042,0.2559656,0.33997
4.064718,10.73355,2.559485,-2.9314150000000003,-0.8533388000000001,0.6381106
-6.4294839999999995,19.96623,18.17863,-4.543130000000001,-3.744131,0.9790110000000001
7.332256,13.87326,8.018075999999999,-0.5125829000000001,0.9498424000000001,0.2574453
1.830677,1.313783,7.091891,4.945648,1.206698,-1.123844
6.447582,4.110645,14.18467,7.76322,1.017895,-1.434134
-5.402552,-3.452948,1.134182,1.495462,-0.5657171999999999,-1.21323
5.5302,2.819502,10.01034,-2.7229229999999998,3.878937,1.8424669999999999
0.7894543,10.461210000000001,5.102303,-1.601779,-1.679183,-0.5362219
5.90069,9.028075999999999,2.479736,-0.7657578,0.7690488,0.15836960000000003
-4.647113,8.730331,4.3742779999999994,-1.0243200000000001,-1.44424,-0.3963853
2.0219080000000003,7.913238000000001,2.525274,-1.4438879999999998,0.3745073,0.3771607
2.872425,10.62303,2.98765,-2.832738,-1.031454,0.6822034
-5.933541,15.31037,18.002979999999997,-4.216401,-3.2208930000000002,1.41785
9.931464,4.161908,10.36637,-0.8937219999999999,1.6558869999999999,0.8559448000000001
1.9761799999999998,-1.2107299999999999,8.303927,4.448239,1.350805,-1.034192
6.628365,3.595575,14.134920000000001,7.161449,1.572737,-1.1669180000000001
-8.285049,-2.03652,3.759376,3.039454,-0.8249413000000001,-1.884354
3.8810230000000003,-7.590764999999999,5.13759,-0.42621990000000004,4.089982,0.9261033000000001
0.6512321,6.921817,6.782077,-1.905139,-1.4730940000000001,-0.6583145
5.893014,9.287722,3.203048,-0.9299248999999999,0.3675974,-0.09353612
-3.019053,8.399158,3.7981910000000005,-1.063875,-1.729514,-0.6366556
2.431041,6.778507,0.5196944,-1.494872,0.3051231,0.21639740000000002
1.2581950000000002,13.87785,0.6976805,-3.477218,-1.415484,0.8539053
-0.39696509999999996,15.939789999999999,14.702379999999998,-3.583264,-1.972292,0.58203
2.483452,2.330266,6.839027000000001,1.7502400000000002,-0.13936279999999998,-1.6047850000000001
3.578121,2.5987810000000002,8.050303,5.27684,1.430796,-1.7368880000000002
3.0028189999999997,4.16006,14.128620000000002,7.576934,-0.8208705,-2.087964
-4.356528,-5.392281,5.790916999999999,-1.313958,0.5641604,0.43009090000000005
4.095103,7.6363520000000005,10.42689,-3.248471,3.59591,2.1552729999999998
-1.638354,10.79433,5.118873000000001,-1.326325,-1.270699,-0.2871535
1.736302,9.133697999999999,3.415486,-0.7792011,-0.6317731,-0.3898256
-7.7684619999999995,7.896363000000001,2.5156419999999997,-1.240043,-1.422087,-0.343746
1.694582,10.035630000000001,3.9777669999999996,-2.228427,-0.4573992,0.2485121
4.615595,18.48616,-5.374758,-3.799379,-2.376223,0.8760001000000001
0.7240753000000001,9.47405,15.08835,-2.200754,-0.6131880000000001,1.047285
3.08495,1.9013529999999998,8.563168,2.5211,0.7628557,-1.6099649999999999
5.493407,2.7691779999999997,10.39007,6.039717,2.1013029999999997,-1.162782
-3.935924,3.539685,10.50367,6.331392,-0.8683757,-2.1679009999999996
-1.6851459999999998,-0.74269,8.227258,-1.9547990000000002,0.5285129,0.5187028
5.476458999999999,6.683261999999999,11.90756,-3.3436209999999997,3.6659089999999996,1.992721
-4.907744999999999,13.98052,6.803439,-1.4017870000000001,-1.692093,-0.28445390000000004
0.8676152,8.213844,2.843363,-0.6047963000000001,-0.7907583,-0.5066555
-6.2416599999999995,8.32948,3.9466949999999996,-1.297014,-0.526281,-0.11679269999999999
2.1731279999999997,9.469249000000001,3.033809,-2.656167,-0.7459755,0.06221348
0.5495393,19.68821,9.479732,-5.19036,-3.858681,0.1191589
5.4332720000000005,11.17549,9.672613,-2.0923279999999997,-0.2949049,-0.21029789999999998
3.605899,1.6,8.53309,4.642926,2.02483,-0.6709297
4.9955110000000005,2.1342950000000003,10.51,7.074081,0.8281978999999999,-1.038577
1.464892,0.4646745,6.239967,4.212116,-0.495791,-1.67589
4.40592,28.299540000000004,-7.364056,-2.834017,1.475063,0.9117475
4.8229,10.7841,12.433,-2.640105,1.20422,0.13114189999999998
-1.6856759999999997,9.179611999999999,7.500017,-0.9120870000000001,0.8452091,0.21594580000000002
-1.648557,9.162186,3.911554,-0.7743503,-1.9365119999999998,-0.7833502
0.5117988,9.083981,3.5167089999999996,-1.025156,0.8351895,0.35490459999999996
-0.52,9.422925,4.29517,-2.238264,-0.8837824000000001,0.14986429999999998
4.418508999999999,19.496270000000003,-3.8995059999999997,-3.869797,-2.398885,0.9548247999999999
-1.070524,0.5097518,18.115270000000002,-1.060965,0.4022617,0.7101906
3.990991,1.38244,8.170141000000001,2.735236,0.5022846,-1.193355
3.46671,1.483607,7.8980559999999995,5.607263,-1.0201280000000001,-2.298691
4.196339,1.8704040000000002,10.32116,6.0549800000000005,1.418639,-1.5190110000000001
-0.20720149999999998,5.3416690000000004,5.06659,-1.653007,-0.2116701,-0.007768145
5.413108,8.673046000000001,13.99511,-2.297672,3.33976,1.4528450000000002
-1.9963080000000002,9.819605000000001,6.158698,-1.060391,0.5008644,0.18860710000000003
-1.023764,9.164392999999999,3.1939330000000004,-1.017559,-1.303614,-0.4165606
-0.06324352,8.831918,5.291188,-1.204593,0.07142083,0.15319129999999997
-1.2314180000000001,9.520764999999999,2.067127,-2.194676,-1.097826,0.1760374
3.656192,18.81624,-0.9013423,-4.545381,-2.826015,1.174707
7.135827000000001,-0.9361796,16.73349,-1.2747629999999999,1.652235,0.8899833
4.985118,0.19069229999999998,7.658142,3.706293,1.269383,-1.699805
5.154611,3.010623,9.9476,6.437487,0.5981307,-1.7012880000000001
-0.7259732,-0.5615668,8.569678,4.4321589999999995,1.0598969999999999,-0.9765046999999999
5.748837,28.36865,-13.22822,-1.8817650000000001,0.01770217,-0.2088866
1.306784,15.653839999999999,13.56494,-2.4612700000000003,2.035726,0.544752
-1.403123,9.72569,7.349133999999999,-1.067567,-0.31690630000000003,-0.1426429
-2.073371,8.445992,3.376204,-0.7454605,-1.216516,-0.5052627000000001
-0.6710267,8.42201,4.38972,-1.202167,0.4145741,0.2735296
-1.7604279999999999,10.01393,3.413011,-2.374436,-0.7673739,0.140941
5.171023,21.037779999999998,3.08794,-4.862779,-2.966756,1.079736
5.956385,2.88259,12.77989,-1.705975,0.902631,0.6198373
2.969497,-0.1299569,8.164519,4.189867,1.332638,-0.2856509
4.406525,3.628321,9.325863,6.444969,0.643385,-0.8885576
0.5579930000000001,-2.885754,8.594457,3.8411150000000003,-0.8465203000000001,-1.862905
-5.032071,30.58892,-2.998945,-3.723839,-0.4130183,-0.03952287
13.377,15.257710000000001,6.623911,-1.4249610000000001,0.4384973,0.299136
-0.7438816,8.053028,5.845559,-0.47112299999999996,0.49495829999999996,0.164968
-1.4603,8.33122,4.215646,-0.5864081999999999,-1.248574,-0.4330147
1.328582,8.641844,2.7255830000000003,-0.791037,0.32168850000000004,0.26184850000000004
1.046466,10.9325,3.3320629999999998,-2.012325,-0.2812513,0.4590951
3.959801,15.82015,4.129423,-4.012341999999999,-2.690881,0.9942226000000001
4.303829,-1.0175969999999999,13.49311,-1.434812,0.9548281,0.6101995
2.600947,0.2714831,8.903646,3.700229,1.595251,-0.6522906999999999
7.4962979999999995,3.3398760000000003,9.795305,5.957317,0.31515190000000004,-1.846277
-5.269011,1.287075,9.83393,4.316242,-0.7994967,-2.124072
3.216385,12.87343,-5.701211,-2.7342869999999997,0.9900915000000001,0.5925888000000001
13.55405,19.95813,7.8530429999999996,-2.001625,2.237464,0.8052144
-4.754316,9.226216,6.535913,-0.6589581999999999,-0.20687470000000002,-0.10792939999999998
0.6316965999999999,9.458594,5.7436419999999995,-0.38712440000000004,-1.6172600000000001,-0.6378568
-0.6251995,7.906608,1.8743310000000002,-1.054482,0.6429189999999999,0.410444
-1.087594,9.203255,4.38835,-1.857314,-0.3795385,0.3794321
4.5600830000000006,14.41671,-1.353975,-3.240871,-3.183218,0.4388343
-0.4552951,13.869720000000001,13.702810000000001,-2.709073,0.2487337,1.808717
2.080991,2.665865,8.700566,2.010019,0.5634669,-0.5805316999999999
3.679579,3.752654,9.251489,5.520042,1.418859,-0.5155556
3.3270230000000005,4.258919000000001,12.04091,6.889587,-0.16936629999999997,-1.834007
-3.988579,-4.440275,5.587935,0.5631416,-1.103709,-1.0138
-12.36674,25.51381,14.50844,0.3810867,1.4918790000000002,-0.09826224
2.1267259999999997,12.875539999999999,7.066389999999999,-2.119723,-3.121023,-0.8570021999999999
5.5541849999999995,9.080085,4.432723,-0.79092,0.6682903,0.22898870000000002
-4.1374580000000005,8.3485,3.711583,-0.8915294,-0.9807428,-0.2565397
1.477011,7.751261,3.4379519999999997,-1.177926,0.04549304,0.15563429999999998
2.8027580000000003,10.94033,2.352409,-2.364893,-0.8776530999999999,0.2685422
-12.731860000000001,12.39829,15.479870000000002,-4.612099,-3.6678230000000003,0.4108362
10.90426,11.77793,7.318427000000001,-1.63784,1.127124,0.5101859000000001
-0.1973479,1.5543049999999998,7.186267,4.043812,0.35566129999999996,-0.9254918
6.6246339999999995,2.769005,10.18477,6.827116999999999,0.8488934000000001,-0.7078259
-4.3240680000000005,2.13957,6.017514,4.65417,-1.160609,-2.1878889999999998
-0.3970868,35.25521,-3.776128,-0.6608489000000001,1.049558,0.0944099
5.025831,3.5470379999999997,7.222312,-1.583589,0.2353324,-0.08934458
-0.0073666240000000004,8.972987,5.510479,-1.230636,0.9526395000000001,0.3075943
-3.4124839999999996,8.847197999999999,4.227325,-1.135856,-1.321508,-0.37808059999999993
1.013142,8.85636,4.922989,-1.232474,-0.03369329,0.1574636
-1.301205,11.16158,1.396141,-1.904627,-0.16725020000000002,0.45327860000000003
4.882043,16.83472,-3.290453,-4.309659,-2.7264939999999998,0.9740112
3.3189900000000003,2.32139,16.48,-0.9041295,0.8042204000000001,0.6436522
4.013145,1.329975,7.637838,3.7782980000000004,0.5740514,-1.539477
3.100302,4.764994000000001,11.33372,6.6900509999999995,1.4270479999999999,-1.19813
-0.06955759,4.370272,4.1875849999999994,5.464117,0.8333226999999999,-1.524032
-5.1445050000000005,34.77906,0.7365706999999999,-1.63077,-1.3762860000000001,-0.502173
9.769687,5.6083739999999995,5.72516,-1.509729,1.239312,0.208091
-3.859062,8.523382000000002,6.202692,-1.1620540000000001,0.9818148000000001,0.4601335999999999
-0.6281289000000001,8.489521,3.53275,-1.0353450000000002,-1.380739,-0.43798469999999995
0.3096771,8.828877,2.81,-1.15505,0.1382828,0.1973737
-1.668423,9.717297,3.092063,-1.918188,-0.1915459,0.45647299999999996
5.323132,15.90843,-4.481012000000001,-3.6601510000000004,-2.2884700000000002,1.1141889999999999
-3.5700510000000003,13.68084,11.89375,-1.0816219999999999,0.3550491,1.249003
1.8576119999999998,1.9765259999999998,6.902891,3.195938,0.1532598,-1.155814
1.833274,4.5190410000000005,9.183339,6.024992,1.956318,-1.266048
3.0796639999999997,4.9454839999999995,9.354267,6.370213,-0.9515411,-1.780129
-5.265118,5.3022160000000005,11.819,-3.9968339999999998,-0.7691319000000001,0.4938117
11.22143,13.506770000000001,6.152799,-1.8793830000000002,3.426661,1.394844
-6.512887,8.110816,4.954796,-1.155902,0.5956649,0.3517632
-0.3651682,8.631061,2.761864,-1.1393959999999999,-2.122001,-0.5950084
-0.36889099999999997,8.879610000000001,3.825375,-1.423901,0.3048744,0.44977740000000005
-1.319895,8.924124,2.812421,-1.5803690000000001,-0.09857386,0.42456350000000004
4.839873000000001,14.4613,-1.439713,-3.1326259999999997,-1.793332,0.992534
-4.266022,15.57024,12.71728,-2.545341,-0.305714,1.7665080000000002
2.7762919999999998,2.787684,7.700411,2.58813,-0.19649589999999997,-0.8364094999999999
1.363764,3.3875269999999995,8.471844,5.706341,1.7276080000000003,-1.206524
3.246657,6.657236999999999,10.661,7.245667,-0.01814466,-1.35219
-3.7791919999999997,-6.1490599999999995,8.516073,-2.840033,-2.212879,-0.4867093
10.095460000000001,17.579829999999998,8.312914,-2.295655,4.545865,2.265692
-5.012754,8.368052,5.05658,-1.421641,-0.7197720999999999,-0.13134379999999998
0.6540417,8.666201,3.6041339999999997,-1.0059129999999998,-1.056661,-0.2814485
0.36378119999999997,9.224483,2.623727,-1.0893059999999999,0.1987587,0.2301985
-0.04630635,8.138739999999999,1.854054,-1.57345,0.1167624,0.40075720000000004
1.289268,13.2608,1.306738,-3.194799,-1.473955,1.0357809999999998
-1.6567889999999998,20.3069,12.52972,-3.4566480000000004,-1.6858099999999998,0.7794625
3.269927,5.316806,7.627534,1.988805,0.005848951999999999,-1.343238
3.208568,3.979138,8.135425,5.299332,1.7685650000000002,-1.314419
2.477923,8.038041999999999,12.310960000000001,7.4132240000000005,-0.20647739999999998,-1.1677030000000002
-2.516249,-10.63453,2.09058,-2.026996,-2.399391,-0.3170716
0.9060325,11.75813,9.674082,-2.342867,4.0274209999999995,2.6247380000000002
-1.334949,9.695046000000001,4.074159,-1.343592,-1.198117,-0.285173
3.9688550000000005,8.726242,2.475302,-0.8665718000000001,-0.6966564000000001,-0.2042779
-4.029895,8.534933,3.3885410000000005,-1.132971,-0.6903048,0.02365519
2.9165240000000003,7.927200999999999,3.941632,-1.3641780000000001,0.3160656,0.4148473
1.974969,12.70222,1.9262759999999999,-2.549769,-1.002083,0.8104399
-1.847229,11.99269,16.59392,-4.016381,-2.561573,1.223892
7.232982000000001,11.27079,7.335632,-0.5386416,0.5357298,-0.1099993
3.44752,1.770327,7.235869,4.14086,1.630814,-1.141993
5.690168,5.359832,11.782160000000001,6.890347,0.7342913000000001,-1.1103610000000002
1.301649,-5.057108,-0.8667035,3.266078,-0.37124209999999996,-1.458312
-5.333112,3.0999,13.244270000000002,-3.134778,2.013382,1.530019
5.44065,4.583476,3.713164,-1.49607,-0.47349040000000003,-0.3716042
-0.004862034,8.848946,3.790389,-0.8808984000000001,-0.03014918,0.07141585
0.9897113999999999,8.793477000000001,3.686811,-0.8659382999999999,-0.5887285,-0.18983640000000002
-1.323641,8.667282,2.762718,-1.227523,-0.4273055,0.1256643
2.991516,10.653,3.285802,-2.3962209999999997,-0.4787152,0.7609811
-3.773941,12.22415,8.364207,-3.8184169999999997,-3.196283,0.7481729
9.893481,-0.007564439,11.51497,-1.3163719999999999,1.330294,0.1870937
5.8967480000000005,0.49673090000000003,7.590915,3.858578,0.9427040999999999,-2.297498
4.708012999999999,5.197887000000001,12.07503,6.795058999999999,0.6488491999999999,-1.636931
3.793621,1.654555,2.712088,4.3082650000000005,1.4044940000000001,-1.096694
-0.9987984000000001,32.30192,-2.207063,-2.508429,-0.18850450000000002,0.3455581
4.106813,4.484849,10.34223,-1.99439,0.47974700000000003,0.01254596
-3.49042,9.351799,7.207091,-1.086036,1.015058,0.5241622
-0.7340099,9.202689999999999,3.6934519999999997,-0.8013556,-1.466769,-0.5388795
-1.964523,8.610119000000001,3.69631,-0.907209,0.3977516,0.2766935
-0.29690859999999997,7.964497,2.109675,-1.356499,-0.17364200000000002,0.26841190000000004
2.085645,12.945110000000001,2.65718,-2.7516580000000004,-1.15849,0.9069782
-0.2871553,18.94813,14.356589999999999,-3.962653,-2.393966,0.7056638000000001
3.602082,8.199824000000001,6.956815,0.5905395,0.29191059999999996,-0.8305562
4.438148,5.141454,7.710450999999999,4.574928,1.254033,-1.596608
2.632677,8.051116,11.88,6.928217999999999,0.1939807,-1.203825
1.364042,-3.11,-3.023432,0.9498379000000001,-0.882286,-0.47628100000000007
-1.07635,4.857921,11.313880000000001,-2.399777,2.990217,1.664078
4.639755,9.605635000000001,5.0183599999999995,-1.605931,-1.037058,-0.4555727
3.18598,9.060314,3.3740900000000003,-0.8826322,0.6805316,0.1870523
-1.7077490000000002,9.036119,3.789793,-0.9054587,-0.6158136,-0.2172245
1.3810209999999998,8.565660000000001,4.841234,-1.105301,0.18630929999999998,0.2615096
0.6784231,10.933530000000001,2.8949529999999997,-2.017096,-0.04773088,0.665184
0.5925096,16.4021,1.811865,-3.908368,-2.77126,1.256445
5.060111,-2.9824330000000003,16.58784,-0.6234597,1.036937,0.542347
2.823238,2.073925,7.564757000000001,3.452857,0.8056386,-1.642859
4.584147,5.784496,11.10347,6.199548,1.938582,-1.2765090000000001
0.48459709999999995,2.6019669999999997,4.345285,5.893045,0.45957529999999996,-1.562056
-8.103708000000001,39.114059999999995,-2.3460509999999997,-3.4209970000000003,-1.672736,0.03058311
10.38669,4.095958,6.461780999999999,-1.558253,2.046074,0.5484621999999999
-6.721786,8.448624,6.559252000000001,-1.185239,0.5851801,0.4368937
2.069848,8.701186,3.512479,-1.012451,-1.2740770000000001,-0.3974463
-1.981909,8.761238,3.6455230000000003,-1.177399,0.1422445,0.3332922
-1.242215,9.340485000000001,2.838374,-1.741854,-0.3662405,0.45711720000000006
2.4381630000000003,14.6717,-2.12183,-3.096387,-1.828685,1.19581
-3.627121,19.87134,10.37861,-2.5909709999999997,-0.567738,1.165553
3.509872,1.890716,6.215038,2.6420169999999996,-0.359576,-1.358364
3.62086,4.31719,8.995963,5.688189,2.8815560000000002,-0.8700861999999999
6.743842999999999,6.210657,9.319508,6.956739,-1.236464,-1.8162080000000003
-5.148552,0.9682455,8.684606,-2.99785,0.27875170000000005,0.7981879
